Game ,0530000, reward per game in 4500 g. ,-1.3107, corr_moves ,5.988,  Time ,4:26:46.561722,
Game ,0532000, reward per game in 4500 g. ,-1.3138, corr_moves ,5.993,  Time ,4:27:12.062593,
Game ,0534000, reward per game in 4500 g. ,-1.3304, corr_moves ,5.996,  Time ,4:27:37.967735,
Game ,0536000, reward per game in 4500 g. ,-1.2353, corr_moves ,5.995,  Time ,4:28:03.142487,
Game ,0538000, reward per game in 4500 g. ,-1.3229, corr_moves ,5.995,  Time ,4:28:28.412091,
Game ,0540000, reward per game in 4500 g. ,-1.2949, corr_moves ,5.995,  Time ,4:28:53.958971,
Game ,0542000, reward per game in 4500 g. ,-1.2589, corr_moves ,5.987,  Time ,4:29:19.436677,
Game ,0544000, reward per game in 4500 g. ,-1.1562, corr_moves ,5.99,  Time ,4:29:45.162546,
Game ,0546000, reward per game in 4500 g. ,-1.2942, corr_moves ,5.99,  Time ,4:30:10.865714,
Game ,0548000, reward per game in 4500 g. ,-1.3189, corr_moves ,5.991,  Time ,4:30:36.619839,
Game ,0550000, reward per game in 4500 g. ,-1.3198, corr_moves ,5.994,  Time ,4:31:02.194345,
Game ,0552000, reward per game in 4500 g. ,-1.2869, corr_moves ,5.991,  Time ,4:31:27.869551,
Game ,0554000, reward per game in 4500 g. ,-1.2458, corr_moves ,5.989,  Time ,4:31:53.327239,
Game ,0556000, reward per game in 4500 g. ,-1.2787, corr_moves ,5.992,  Time ,4:32:18.669425,
Game ,0558000, reward per game in 4500 g. ,-1.2302, corr_moves ,5.994,  Time ,4:32:44.022669,
Game ,0560000, reward per game in 4500 g. ,-1.2342, corr_moves ,5.993,  Time ,4:33:09.571704,
Game ,0562000, reward per game in 4500 g. ,-1.342, corr_moves ,5.996,  Time ,4:33:35.334249,
Game ,0564000, reward per game in 4500 g. ,-1.2342, corr_moves ,5.994,  Time ,4:34:01.118999,
Game ,0566000, reward per game in 4500 g. ,-1.1776, corr_moves ,5.996,  Time ,4:34:26.840275,
Game ,0568000, reward per game in 4500 g. ,-1.1909, corr_moves ,5.996,  Time ,4:34:52.281509,
Game ,0570000, reward per game in 4500 g. ,-1.2822, corr_moves ,5.993,  Time ,4:35:17.629837,
Game ,0572000, reward per game in 4500 g. ,-1.352, corr_moves ,5.995,  Time ,4:35:43.175685,
Game ,0574000, reward per game in 4500 g. ,-1.2504, corr_moves ,5.991,  Time ,4:36:08.681423,
Game ,0576000, reward per game in 4500 g. ,-1.2507, corr_moves ,5.992,  Time ,4:36:34.159874,
Game ,0578000, reward per game in 4500 g. ,-1.3267, corr_moves ,5.992,  Time ,4:36:59.890065,
Game ,0580000, reward per game in 4500 g. ,-1.3567, corr_moves ,5.997,  Time ,4:37:25.461593,
Game ,0582000, reward per game in 4500 g. ,-1.2636, corr_moves ,5.994,  Time ,4:37:51.087459,
Game ,0584000, reward per game in 4500 g. ,-1.1931, corr_moves ,5.993,  Time ,4:38:16.442262,
Game ,0586000, reward per game in 4500 g. ,-1.2362, corr_moves ,5.991,  Time ,4:38:41.483791,
Game ,0588000, reward per game in 4500 g. ,-1.2547, corr_moves ,5.994,  Time ,4:39:06.715831,
Game ,0590000, reward per game in 4500 g. ,-1.2447, corr_moves ,5.995,  Time ,4:39:32.522667,
Game ,0592000, reward per game in 4500 g. ,-1.2249, corr_moves ,5.994,  Time ,4:39:58.146573,
